PID 298017 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-16GB
[INFO 14:18] Using device: cuda
[INFO 14:18] #### config : {'seed': 0, 'dataset_name': 'math2', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.001, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 2.6180638633142202e-05, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 16, 'CDM': 'impact', 'i_fold': 1, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 1.5, 'meta_lr': 0.01, 'meta_trainer': 'MAML', 'num_workers': 0, 'pin_memory': False, 'debug': False} ####
[INFO 14:31] Random_cont_model
[INFO 14:31] compiling CDM model
[INFO 15:04] compiling selection model
[INFO 15:04] ⏳ Training started...
[INFO 15:04] ------- START Training
[INFO 15:04] train on cuda
[INFO 16:32] - learning_users_emb: 0.01
[INFO 17:01] rmse : 0.6564235687255859
[INFO 17:01] valid_rmse : 0.8394163250923157
[INFO 17:01] valid_loss : 1.1059378385543823
[INFO 18:26] - learning_users_emb: 0.01
[INFO 18:55] rmse : 0.652006208896637
[INFO 18:55] valid_rmse : 0.8337675333023071
[INFO 18:55] valid_loss : 1.1024094820022583
[INFO 20:20] - learning_users_emb: 0.01
[INFO 20:48] rmse : 0.6482508778572083
[INFO 20:48] valid_rmse : 0.8289653062820435
[INFO 20:48] valid_loss : 1.0981154441833496
[INFO 22:14] - learning_users_emb: 0.01
[INFO 22:42] rmse : 0.6430805325508118
[INFO 22:42] valid_rmse : 0.8223536014556885
[INFO 22:42] valid_loss : 1.094650149345398
[INFO 24:08] - learning_users_emb: 0.01
[INFO 24:36] rmse : 0.6380244493484497
[INFO 24:36] valid_rmse : 0.8158880472183228
[INFO 24:36] valid_loss : 1.0914220809936523
[INFO 26:02] - learning_users_emb: 0.01
[INFO 26:30] rmse : 0.632219135761261
[INFO 26:30] valid_rmse : 0.8084643483161926
[INFO 26:30] valid_loss : 1.087594985961914
[INFO 27:56] - learning_users_emb: 0.01
[INFO 28:25] rmse : 0.6268371343612671
[INFO 28:25] valid_rmse : 0.8015819787979126
[INFO 28:25] valid_loss : 1.0845195055007935
[INFO 29:50] - learning_users_emb: 0.01
[INFO 30:18] rmse : 0.6270754933357239
[INFO 30:18] valid_rmse : 0.801886796951294
[INFO 30:18] valid_loss : 1.0815801620483398
[INFO 31:44] - learning_users_emb: 0.01
[INFO 32:12] rmse : 0.6210074424743652
[INFO 32:12] valid_rmse : 0.7941271662712097
[INFO 32:12] valid_loss : 1.0772709846496582
[INFO 33:38] - learning_users_emb: 0.01
[INFO 34:06] rmse : 0.6215687990188599
[INFO 34:06] valid_rmse : 0.7948449850082397
[INFO 34:06] valid_loss : 1.0742591619491577
[INFO 35:32] - learning_users_emb: 0.01
[INFO 36:01] rmse : 0.6198027729988098
[INFO 36:01] valid_rmse : 0.792586624622345
[INFO 36:01] valid_loss : 1.0713474750518799
[INFO 37:26] - learning_users_emb: 0.01
[INFO 37:55] rmse : 0.6160937547683716
[INFO 37:55] valid_rmse : 0.787843644618988
[INFO 37:55] valid_loss : 1.0677220821380615
[INFO 39:20] - learning_users_emb: 0.01
[INFO 39:49] rmse : 0.6164979338645935
[INFO 39:49] valid_rmse : 0.7883605360984802
[INFO 39:49] valid_loss : 1.0647222995758057
[INFO 41:14] - learning_users_emb: 0.01
[INFO 41:43] rmse : 0.6140685677528381
[INFO 41:43] valid_rmse : 0.7852538824081421
[INFO 41:43] valid_loss : 1.0624276399612427
[INFO 43:08] - learning_users_emb: 0.01
[INFO 43:36] rmse : 0.6144741177558899
[INFO 43:36] valid_rmse : 0.7857725024223328
[INFO 43:36] valid_loss : 1.059948444366455
[INFO 45:02] - learning_users_emb: 0.01
[INFO 45:31] rmse : 0.612362265586853
[INFO 45:31] valid_rmse : 0.7830719351768494
[INFO 45:31] valid_loss : 1.0569682121276855
[INFO 46:56] - learning_users_emb: 0.01
[INFO 47:25] rmse : 0.6126876473426819
[INFO 47:25] valid_rmse : 0.7834880352020264
[INFO 47:25] valid_loss : 1.0540637969970703
[INFO 48:51] - learning_users_emb: 0.01
[INFO 49:19] rmse : 0.6116295456886292
[INFO 49:19] valid_rmse : 0.7821349501609802
[INFO 49:19] valid_loss : 1.0517606735229492
[INFO 50:45] - learning_users_emb: 0.01
[INFO 51:13] rmse : 0.6107327938079834
[INFO 51:13] valid_rmse : 0.7809882164001465
[INFO 51:13] valid_loss : 1.0484431982040405
[INFO 52:39] - learning_users_emb: 0.01
[INFO 53:08] rmse : 0.6090989112854004
[INFO 53:08] valid_rmse : 0.7788988351821899
[INFO 53:08] valid_loss : 1.0459173917770386
[INFO 54:34] - learning_users_emb: 0.01
[INFO 55:02] rmse : 0.6090989112854004
[INFO 55:02] valid_rmse : 0.7788988351821899
[INFO 55:02] valid_loss : 1.0438416004180908
[INFO 56:28] - learning_users_emb: 0.01
[INFO 56:56] rmse : 0.6090170741081238
[INFO 56:56] valid_rmse : 0.7787941694259644
[INFO 56:56] valid_loss : 1.0420171022415161
[INFO 58:22] - learning_users_emb: 0.01
[INFO 58:51] rmse : 0.6083622574806213
[INFO 58:51] valid_rmse : 0.7779568433761597
[INFO 58:51] valid_loss : 1.0394458770751953
[INFO 00:17] - learning_users_emb: 0.01
[INFO 00:45] rmse : 0.6070504188537598
[INFO 00:45] valid_rmse : 0.7762792706489563
[INFO 00:45] valid_loss : 1.0374581813812256
[INFO 02:11] - learning_users_emb: 0.01
[INFO 02:39] rmse : 0.6035107374191284
[INFO 02:39] valid_rmse : 0.7717528343200684
[INFO 02:39] valid_loss : 1.0353060960769653
[INFO 04:05] - learning_users_emb: 0.01
[INFO 04:33] rmse : 0.6024364829063416
[INFO 04:33] valid_rmse : 0.7703791260719299
[INFO 04:33] valid_loss : 1.0332087278366089
[INFO 05:59] - learning_users_emb: 0.01
[INFO 06:28] rmse : 0.5987863540649414
[INFO 06:28] valid_rmse : 0.7657114267349243
[INFO 06:28] valid_loss : 1.031268835067749
[INFO 07:54] - learning_users_emb: 0.01
[INFO 08:22] rmse : 0.5963683128356934
[INFO 08:22] valid_rmse : 0.7626193165779114
[INFO 08:22] valid_loss : 1.0292139053344727
[INFO 09:48] - learning_users_emb: 0.01
[INFO 10:16] rmse : 0.590490996837616
[INFO 10:16] valid_rmse : 0.755103588104248
[INFO 10:16] valid_loss : 1.0274354219436646
[INFO 11:43] - learning_users_emb: 0.01
[INFO 12:11] rmse : 0.5894775390625
[INFO 12:11] valid_rmse : 0.7538076043128967
[INFO 12:11] valid_loss : 1.0255622863769531
[INFO 13:38] - learning_users_emb: 0.01
[INFO 14:06] rmse : 0.5871061086654663
[INFO 14:06] valid_rmse : 0.7507750391960144
[INFO 14:06] valid_loss : 1.0244125127792358
[INFO 15:33] - learning_users_emb: 0.01
[INFO 16:01] rmse : 0.5855764746665955
[INFO 16:01] valid_rmse : 0.7488189935684204
[INFO 16:01] valid_loss : 1.0226445198059082
[INFO 17:28] - learning_users_emb: 0.01
[INFO 17:56] rmse : 0.5792457461357117
[INFO 17:56] valid_rmse : 0.7407234311103821
[INFO 17:56] valid_loss : 1.0201246738433838
[INFO 19:23] - learning_users_emb: 0.01
[INFO 19:52] rmse : 0.5767458081245422
[INFO 19:52] valid_rmse : 0.7375265955924988
[INFO 19:52] valid_loss : 1.0183275938034058
[INFO 21:19] - learning_users_emb: 0.01
[INFO 21:47] rmse : 0.5744953155517578
[INFO 21:47] valid_rmse : 0.7346487045288086
[INFO 21:47] valid_loss : 1.0167080163955688
[INFO 23:14] - learning_users_emb: 0.01
[INFO 23:42] rmse : 0.569617748260498
[INFO 23:42] valid_rmse : 0.7284114360809326
[INFO 23:42] valid_loss : 1.0146695375442505
[INFO 25:09] - learning_users_emb: 0.01
[INFO 25:38] rmse : 0.5718003511428833
[INFO 25:38] valid_rmse : 0.7312024831771851
[INFO 25:38] valid_loss : 1.0135695934295654
[INFO 27:04] - learning_users_emb: 0.01
[INFO 27:32] rmse : 0.5683041214942932
[INFO 27:32] valid_rmse : 0.7267315983772278
[INFO 27:32] valid_loss : 1.0110470056533813
[INFO 28:58] - learning_users_emb: 0.01
[INFO 29:26] rmse : 0.560535728931427
[INFO 29:26] valid_rmse : 0.7167975902557373
[INFO 29:26] valid_loss : 1.0092053413391113
[INFO 30:52] - learning_users_emb: 0.01
[INFO 31:21] rmse : 0.5640800595283508
[INFO 31:21] valid_rmse : 0.7213299870491028
[INFO 31:21] valid_loss : 1.0077203512191772
[INFO 32:46] - learning_users_emb: 0.01
[INFO 33:14] rmse : 0.561690092086792
[INFO 33:14] valid_rmse : 0.7182737588882446
[INFO 33:14] valid_loss : 1.006616234779358
[INFO 34:41] - learning_users_emb: 0.01
[INFO 35:09] rmse : 0.5648744702339172
[INFO 35:09] valid_rmse : 0.7223458290100098
[INFO 35:09] valid_loss : 1.0041470527648926
[INFO 36:35] - learning_users_emb: 0.01
[INFO 37:03] rmse : 0.5596461296081543
[INFO 37:03] valid_rmse : 0.7156599760055542
[INFO 37:03] valid_loss : 1.0023874044418335
[INFO 38:29] - learning_users_emb: 0.01
[INFO 38:58] rmse : 0.5618674755096436
[INFO 38:58] valid_rmse : 0.7185006141662598
[INFO 38:58] valid_loss : 1.0009896755218506
[INFO 40:24] - learning_users_emb: 0.01
[INFO 40:53] rmse : 0.5610688328742981
[INFO 40:53] valid_rmse : 0.7174792885780334
[INFO 40:53] valid_loss : 0.9994487762451172
[INFO 42:18] - learning_users_emb: 0.01
[INFO 42:47] rmse : 0.5640800595283508
[INFO 42:47] valid_rmse : 0.7213299870491028
[INFO 42:47] valid_loss : 0.998477041721344
[INFO 44:13] - learning_users_emb: 0.01
[INFO 44:41] rmse : 0.5563422441482544
[INFO 44:41] valid_rmse : 0.711435079574585
[INFO 44:41] valid_loss : 0.9959233403205872
[INFO 46:07] - learning_users_emb: 0.01
[INFO 46:35] rmse : 0.5600910782814026
[INFO 46:35] valid_rmse : 0.7162289619445801
[INFO 46:35] valid_loss : 0.9943979978561401
[INFO 48:01] - learning_users_emb: 0.01
[INFO 48:29] rmse : 0.5611575841903687
[INFO 48:29] valid_rmse : 0.7175927758216858
[INFO 48:29] valid_loss : 0.9937704801559448
[INFO 49:55] - learning_users_emb: 0.01
[INFO 50:23] rmse : 0.5629305839538574
[INFO 50:23] valid_rmse : 0.7198600769042969
