PID 3287890 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-16GB
[INFO 45:33] Using device: cuda
[INFO 45:33] #### config : {'seed': 0, 'dataset_name': 'algebra', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.003, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 0, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 25, 'CDM': 'impact', 'i_fold': 3, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 0.0005, 'meta_lr': 1.0, 'meta_trainer': 'GAP', 'num_workers': 0, 'pin_memory': False, 'debug': False, 'learning_users_emb_lr': 0.001} ####
[INFO 46:01] Random_cont_model
[INFO 46:01] compiling CDM model
[INFO 46:09] compiling selection model
[INFO 46:09] ⏳ Training started...
[INFO 46:09] ------- START Training
[INFO 46:09] train on cuda
[INFO 46:31] - meta_params: 1.0
[INFO 46:31] - cross_cond: 1.0
[INFO 46:31] - meta_lambda: 1.0
[INFO 46:31] - learning_users_emb: 0.001
[INFO 46:40] rmse : 0.48088595271110535
[INFO 46:40] valid_rmse : 2.8969032764434814
[INFO 46:40] valid_loss : 1.5633527040481567
[INFO 46:58] - meta_params: 1.0
[INFO 46:58] - cross_cond: 1.0
[INFO 46:58] - meta_lambda: 1.0
[INFO 46:58] - learning_users_emb: 0.001
[INFO 47:05] rmse : 0.4752051532268524
[INFO 47:05] valid_rmse : 2.8626816272735596
[INFO 47:05] valid_loss : 1.963038444519043
[INFO 47:24] - meta_params: 1.0
[INFO 47:24] - cross_cond: 1.0
[INFO 47:24] - meta_lambda: 1.0
[INFO 47:24] - learning_users_emb: 0.001
[INFO 47:31] rmse : 0.4804513454437256
[INFO 47:31] valid_rmse : 2.894285202026367
[INFO 47:31] valid_loss : 1.7615084648132324
[INFO 47:49] - meta_params: 1.0
[INFO 47:49] - cross_cond: 1.0
[INFO 47:49] - meta_lambda: 1.0
[INFO 47:49] - learning_users_emb: 0.001
[INFO 47:56] rmse : 0.4749853014945984
[INFO 47:56] valid_rmse : 2.8613572120666504
[INFO 47:56] valid_loss : 1.9635348320007324
[INFO 48:14] - meta_params: 0.5
[INFO 48:14] - cross_cond: 0.5
[INFO 48:14] - meta_lambda: 0.5
[INFO 48:14] - learning_users_emb: 0.0005
[INFO 48:21] rmse : 0.48477983474731445
[INFO 48:21] valid_rmse : 2.920360565185547
[INFO 48:21] valid_loss : 1.8275812864303589
[INFO 48:39] - meta_params: 0.5
[INFO 48:39] - cross_cond: 0.5
[INFO 48:39] - meta_lambda: 0.5
[INFO 48:39] - learning_users_emb: 0.0005
[INFO 48:46] rmse : 0.47256019711494446
[INFO 48:46] valid_rmse : 2.846748113632202
[INFO 48:46] valid_loss : 1.978972315788269
[INFO 49:04] - meta_params: 0.5
[INFO 49:04] - cross_cond: 0.5
[INFO 49:04] - meta_lambda: 0.5
[INFO 49:04] - learning_users_emb: 0.0005
[INFO 49:11] rmse : 0.4738845229148865
[INFO 49:11] valid_rmse : 2.8547260761260986
[INFO 49:11] valid_loss : 2.019214391708374
[INFO 49:29] - meta_params: 0.25
[INFO 49:29] - cross_cond: 0.25
[INFO 49:29] - meta_lambda: 0.25
[INFO 49:29] - learning_users_emb: 0.00025
[INFO 49:36] rmse : 0.4826204478740692
[INFO 49:36] valid_rmse : 2.9073522090911865
[INFO 49:36] valid_loss : 1.9472301006317139
[INFO 49:53] - meta_params: 0.25
[INFO 49:53] - cross_cond: 0.25
[INFO 49:53] - meta_lambda: 0.25
[INFO 49:53] - learning_users_emb: 0.00025
[INFO 50:00] rmse : 0.47211793065071106
[INFO 50:00] valid_rmse : 2.8440840244293213
[INFO 50:00] valid_loss : 1.9552398920059204
[INFO 50:17] - meta_params: 0.25
[INFO 50:17] - cross_cond: 0.25
[INFO 50:17] - meta_lambda: 0.25
[INFO 50:17] - learning_users_emb: 0.00025
[INFO 50:24] rmse : 0.483917236328125
[INFO 50:24] valid_rmse : 2.9151642322540283
[INFO 50:24] valid_loss : 1.8422316312789917
[INFO 50:41] - meta_params: 0.125
[INFO 50:41] - cross_cond: 0.125
[INFO 50:41] - meta_lambda: 0.125
[INFO 50:41] - learning_users_emb: 0.000125
[INFO 50:48] rmse : 0.47958096861839294
[INFO 50:48] valid_rmse : 2.8890421390533447
[INFO 50:48] valid_loss : 1.8066827058792114
[INFO 51:05] - meta_params: 0.125
[INFO 51:05] - cross_cond: 0.125
[INFO 51:05] - meta_lambda: 0.125
[INFO 51:05] - learning_users_emb: 0.000125
[INFO 51:11] rmse : 0.48992353677749634
[INFO 51:11] valid_rmse : 2.9513466358184814
[INFO 51:11] valid_loss : 1.8942543268203735
[INFO 51:29] - meta_params: 0.125
[INFO 51:29] - cross_cond: 0.125
[INFO 51:29] - meta_lambda: 0.125
[INFO 51:29] - learning_users_emb: 0.000125
[INFO 51:35] rmse : 0.4763028621673584
[INFO 51:35] valid_rmse : 2.8692944049835205
[INFO 51:35] valid_loss : 1.9523372650146484
[INFO 51:52] - meta_params: 0.0625
[INFO 51:52] - cross_cond: 0.0625
[INFO 51:52] - meta_lambda: 0.0625
[INFO 51:52] - learning_users_emb: 6.25e-05
