PID 2355601 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-16GB
[INFO 47:11] Using device: cuda
[INFO 47:11] #### config : {'seed': 0, 'dataset_name': 'math2', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.001, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 2.6180638633142202e-05, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 16, 'CDM': 'impact', 'i_fold': 0, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 0.005, 'meta_lr': 0.01, 'meta_trainer': 'MAML', 'num_workers': 0, 'pin_memory': False, 'debug': False} ####
[INFO 47:23] Random_cont_model
[INFO 47:23] compiling CDM model
[INFO 47:27] compiling selection model
[INFO 47:27] ⏳ Training started...
[INFO 47:27] ------- START Training
[INFO 47:27] train on cuda
[INFO 48:55] - learning_users_emb: 0.01
[INFO 49:25] rmse : 0.6424604058265686
[INFO 49:25] valid_rmse : 0.8215606212615967
[INFO 49:25] valid_loss : 1.1555207967758179
[INFO 50:50] - learning_users_emb: 0.01
[INFO 51:19] rmse : 0.6424604058265686
[INFO 51:19] valid_rmse : 0.8215606212615967
[INFO 51:19] valid_loss : 1.149803876876831
[INFO 52:45] - learning_users_emb: 0.01
[INFO 53:13] rmse : 0.6424604058265686
[INFO 53:13] valid_rmse : 0.8215606212615967
[INFO 53:13] valid_loss : 1.144376277923584
[INFO 54:39] - learning_users_emb: 0.01
[INFO 55:08] rmse : 0.6424604058265686
[INFO 55:08] valid_rmse : 0.8215606212615967
[INFO 55:08] valid_loss : 1.139180064201355
[INFO 56:34] - learning_users_emb: 0.01
[INFO 57:02] rmse : 0.6424604058265686
[INFO 57:02] valid_rmse : 0.8215606212615967
[INFO 57:02] valid_loss : 1.1341997385025024
[INFO 58:29] - learning_users_emb: 0.01
[INFO 58:57] rmse : 0.6424604058265686
[INFO 58:57] valid_rmse : 0.8215606212615967
[INFO 58:57] valid_loss : 1.1294032335281372
[INFO 00:24] - learning_users_emb: 0.01
[INFO 00:52] rmse : 0.6424604058265686
