PID 978438 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-16GB
[INFO 45:20] Using device: cuda
[INFO 45:20] #### config : {'seed': 0, 'dataset_name': 'algebra', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.003, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 0, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 25, 'CDM': 'impact', 'i_fold': 0, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 0.0005, 'meta_lr': 1.0, 'meta_trainer': 'GAP', 'num_workers': 0, 'pin_memory': False, 'debug': False, 'learning_users_emb_lr': 0.001} ####
[INFO 45:47] Random_cont_model
[INFO 45:48] compiling CDM model
[INFO 45:52] compiling selection model
[INFO 45:52] ⏳ Training started...
[INFO 45:52] ------- START Training
[INFO 45:52] train on cuda
[INFO 46:24] - meta_params: 1.0
[INFO 46:24] - cross_cond: 1.0
[INFO 46:24] - meta_lambda: 1.0
[INFO 46:24] - learning_users_emb: 0.001
[INFO 46:36] rmse : 0.45562228560447693
[INFO 46:36] valid_rmse : 2.7447125911712646
[INFO 46:36] valid_loss : 1.462396264076233
[INFO 47:04] - meta_params: 1.0
[INFO 47:04] - cross_cond: 1.0
[INFO 47:04] - meta_lambda: 1.0
[INFO 47:04] - learning_users_emb: 0.001
[INFO 47:13] rmse : 0.4504150152206421
[INFO 47:13] valid_rmse : 2.713343620300293
[INFO 47:13] valid_loss : 1.8086326122283936
[INFO 47:40] - meta_params: 1.0
[INFO 47:40] - cross_cond: 1.0
[INFO 47:40] - meta_lambda: 1.0
[INFO 47:40] - learning_users_emb: 0.001
[INFO 47:49] rmse : 0.4504150152206421
[INFO 47:49] valid_rmse : 2.713343620300293
[INFO 47:49] valid_loss : 2.0190868377685547
[INFO 48:16] - meta_params: 1.0
[INFO 48:16] - cross_cond: 1.0
[INFO 48:16] - meta_lambda: 1.0
[INFO 48:16] - learning_users_emb: 0.001
[INFO 48:25] rmse : 0.4489843547344208
[INFO 48:25] valid_rmse : 2.7047250270843506
[INFO 48:25] valid_loss : 1.9908630847930908
[INFO 48:52] - meta_params: 0.5
[INFO 48:52] - cross_cond: 0.5
[INFO 48:52] - meta_lambda: 0.5
[INFO 48:52] - learning_users_emb: 0.0005
[INFO 49:01] rmse : 0.4458688795566559
[INFO 49:01] valid_rmse : 2.685957193374634
[INFO 49:01] valid_loss : 1.9779469966888428
[INFO 49:26] - meta_params: 0.5
[INFO 49:26] - cross_cond: 0.5
[INFO 49:26] - meta_lambda: 0.5
[INFO 49:26] - learning_users_emb: 0.0005
[INFO 49:32] rmse : 0.4482673108577728
[INFO 49:32] valid_rmse : 2.7004055976867676
[INFO 49:32] valid_loss : 2.0285391807556152
[INFO 49:50] - meta_params: 0.5
[INFO 49:50] - cross_cond: 0.5
[INFO 49:50] - meta_lambda: 0.5
[INFO 49:50] - learning_users_emb: 0.0005
[INFO 49:57] rmse : 0.4480280578136444
[INFO 49:57] valid_rmse : 2.6989643573760986
[INFO 49:57] valid_loss : 1.8987643718719482
[INFO 50:15] - meta_params: 0.25
[INFO 50:15] - cross_cond: 0.25
[INFO 50:15] - meta_lambda: 0.25
[INFO 50:15] - learning_users_emb: 0.00025
[INFO 50:22] rmse : 0.4473094940185547
[INFO 50:22] valid_rmse : 2.6946356296539307
[INFO 50:22] valid_loss : 1.9211877584457397
[INFO 50:40] - meta_params: 0.25
[INFO 50:40] - cross_cond: 0.25
[INFO 50:40] - meta_lambda: 0.25
[INFO 50:40] - learning_users_emb: 0.00025
[INFO 50:47] rmse : 0.45491573214530945
[INFO 50:47] valid_rmse : 2.7404563426971436
[INFO 50:47] valid_loss : 2.027695417404175
[INFO 51:05] - meta_params: 0.25
[INFO 51:05] - cross_cond: 0.25
[INFO 51:05] - meta_lambda: 0.25
[INFO 51:05] - learning_users_emb: 0.00025
[INFO 51:11] rmse : 0.44754913449287415
[INFO 51:11] valid_rmse : 2.6960792541503906
[INFO 51:11] valid_loss : 1.9918732643127441
[INFO 51:29] - meta_params: 0.125
[INFO 51:29] - cross_cond: 0.125
[INFO 51:29] - meta_lambda: 0.125
[INFO 51:29] - learning_users_emb: 0.000125
[INFO 51:35] rmse : 0.4523155093193054
[INFO 51:35] valid_rmse : 2.724792242050171
[INFO 51:35] valid_loss : 2.0188212394714355
[INFO 51:52] - meta_params: 0.125
[INFO 51:52] - cross_cond: 0.125
[INFO 51:52] - meta_lambda: 0.125
[INFO 51:52] - learning_users_emb: 0.000125
[INFO 51:59] rmse : 0.4558575749397278
[INFO 51:59] valid_rmse : 2.7461299896240234
[INFO 51:59] valid_loss : 1.934288501739502
[INFO 52:16] - meta_params: 0.125
[INFO 52:16] - cross_cond: 0.125
[INFO 52:16] - meta_lambda: 0.125
[INFO 52:16] - learning_users_emb: 0.000125
[INFO 52:23] rmse : 0.4539719223976135
[INFO 52:23] valid_rmse : 2.7347707748413086
[INFO 52:23] valid_loss : 1.8271523714065552
[INFO 52:40] - meta_params: 0.0625
[INFO 52:40] - cross_cond: 0.0625
[INFO 52:40] - meta_lambda: 0.0625
[INFO 52:40] - learning_users_emb: 6.25e-05
[INFO 52:47] rmse : 0.4544440805912018
[INFO 52:47] valid_rmse : 2.7376151084899902
[INFO 52:47] valid_loss : 1.762288212776184
[INFO 53:03] - meta_params: 0.0625
[INFO 53:03] - cross_cond: 0.0625
[INFO 53:03] - meta_lambda: 0.0625
[INFO 53:03] - learning_users_emb: 6.25e-05
[INFO 53:10] rmse : 0.4560927450656891
[INFO 53:10] valid_rmse : 2.747546672821045
[INFO 53:10] valid_loss : 2.086249589920044
[INFO 53:27] - meta_params: 0.0625
[INFO 53:27] - cross_cond: 0.0625
[INFO 53:27] - meta_lambda: 0.0625
[INFO 53:27] - learning_users_emb: 6.25e-05
[INFO 53:33] rmse : 0.4366346299648285
[INFO 53:33] valid_rmse : 2.630329132080078
[INFO 53:33] valid_loss : 2.0026957988739014
[INFO 53:50] - meta_params: 0.03125
[INFO 53:50] - cross_cond: 0.03125
[INFO 53:50] - meta_lambda: 0.03125
[INFO 53:50] - learning_users_emb: 3.125e-05
[INFO 53:57] rmse : 0.44778865575790405
[INFO 53:57] valid_rmse : 2.6975221633911133
[INFO 53:57] valid_loss : 1.8993619680404663
[INFO 54:13] - meta_params: 0.03125
[INFO 54:13] - cross_cond: 0.03125
[INFO 54:13] - meta_lambda: 0.03125
[INFO 54:13] - learning_users_emb: 3.125e-05
[INFO 54:20] rmse : 0.4487454891204834
[INFO 54:20] valid_rmse : 2.7032861709594727
[INFO 54:20] valid_loss : 1.7400240898132324
[INFO 54:36] - meta_params: 0.03125
[INFO 54:36] - cross_cond: 0.03125
[INFO 54:36] - meta_lambda: 0.03125
[INFO 54:36] - learning_users_emb: 3.125e-05
[INFO 54:43] rmse : 0.4539719223976135
[INFO 54:43] valid_rmse : 2.7347707748413086
[INFO 54:43] valid_loss : 1.7314727306365967
[INFO 54:59] - meta_params: 0.015625
[INFO 54:59] - cross_cond: 0.015625
[INFO 54:59] - meta_lambda: 0.015625
[INFO 54:59] - learning_users_emb: 1.5625e-05
[INFO 55:06] rmse : 0.45136624574661255
[INFO 55:06] valid_rmse : 2.71907377243042
[INFO 55:06] valid_loss : 1.8925247192382812
[INFO 55:22] - meta_params: 0.015625
[INFO 55:22] - cross_cond: 0.015625
[INFO 55:22] - meta_lambda: 0.015625
[INFO 55:22] - learning_users_emb: 1.5625e-05
[INFO 55:29] rmse : 0.4482673108577728
[INFO 55:29] valid_rmse : 2.7004055976867676
[INFO 55:29] valid_loss : 1.9490529298782349
[INFO 55:45] - meta_params: 0.015625
[INFO 55:45] - cross_cond: 0.015625
[INFO 55:45] - meta_lambda: 0.015625
[INFO 55:45] - learning_users_emb: 1.5625e-05
[INFO 55:52] rmse : 0.4473094940185547
[INFO 55:52] valid_rmse : 2.6946356296539307
[INFO 55:52] valid_loss : 1.9164116382598877
[INFO 56:08] - meta_params: 0.0078125
[INFO 56:08] - cross_cond: 0.0078125
[INFO 56:08] - meta_lambda: 0.0078125
[INFO 56:08] - learning_users_emb: 7.8125e-06
[INFO 56:15] rmse : 0.44321557879447937
[INFO 56:15] valid_rmse : 2.669973373413086
[INFO 56:15] valid_loss : 2.0415256023406982
[INFO 56:33] - meta_params: 0.0078125
[INFO 56:33] - cross_cond: 0.0078125
[INFO 56:33] - meta_lambda: 0.0078125
[INFO 56:33] - learning_users_emb: 7.8125e-06
[INFO 56:42] rmse : 0.4480280578136444
[INFO 56:42] valid_rmse : 2.6989643573760986
[INFO 56:42] valid_loss : 1.7873743772506714
[INFO 57:04] - meta_params: 0.0078125
[INFO 57:04] - cross_cond: 0.0078125
[INFO 57:04] - meta_lambda: 0.0078125
[INFO 57:04] - learning_users_emb: 7.8125e-06
[INFO 57:13] rmse : 0.44754913449287415
[INFO 57:13] valid_rmse : 2.6960792541503906
[INFO 57:13] valid_loss : 1.9538111686706543
[INFO 57:35] - meta_params: 0.00390625
[INFO 57:35] - cross_cond: 0.00390625
[INFO 57:35] - meta_lambda: 0.00390625
[INFO 57:35] - learning_users_emb: 3.90625e-06
[INFO 57:45] rmse : 0.43883925676345825
[INFO 57:45] valid_rmse : 2.6436100006103516
[INFO 57:45] valid_loss : 2.0022568702697754
[INFO 58:07] - meta_params: 0.00390625
[INFO 58:07] - cross_cond: 0.00390625
[INFO 58:07] - meta_lambda: 0.00390625
[INFO 58:07] - learning_users_emb: 3.90625e-06
[INFO 58:16] rmse : 0.45867154002189636
[INFO 58:16] valid_rmse : 2.7630815505981445
[INFO 58:16] valid_loss : 2.015566349029541
[INFO 58:38] - meta_params: 0.00390625
[INFO 58:38] - cross_cond: 0.00390625
[INFO 58:38] - meta_lambda: 0.00390625
[INFO 58:38] - learning_users_emb: 3.90625e-06
[INFO 58:47] rmse : 0.4451468288898468
[INFO 58:47] valid_rmse : 2.681607484817505
[INFO 58:47] valid_loss : 1.9287388324737549
[INFO 59:09] - meta_params: 0.001953125
[INFO 59:09] - cross_cond: 0.001953125
[INFO 59:09] - meta_lambda: 0.001953125
[INFO 59:09] - learning_users_emb: 1.953125e-06
[INFO 59:18] rmse : 0.4453876316547394
[INFO 59:18] valid_rmse : 2.683058023452759
[INFO 59:18] valid_loss : 2.0419321060180664
[INFO 59:39] - meta_params: 0.001953125
[INFO 59:39] - cross_cond: 0.001953125
[INFO 59:39] - meta_lambda: 0.001953125
[INFO 59:39] - learning_users_emb: 1.953125e-06
[INFO 59:46] rmse : 0.44054630398750305
[INFO 59:46] valid_rmse : 2.65389347076416
[INFO 59:46] valid_loss : 1.8959009647369385
[INFO 00:01] - meta_params: 0.001953125
[INFO 00:01] - cross_cond: 0.001953125
[INFO 00:01] - meta_lambda: 0.001953125
[INFO 00:01] - learning_users_emb: 1.953125e-06
[INFO 00:08] rmse : 0.4508908987045288
[INFO 00:08] valid_rmse : 2.71621036529541
[INFO 00:08] valid_loss : 1.8889719247817993
[INFO 00:23] - meta_params: 0.0009765625
[INFO 00:23] - cross_cond: 0.0009765625
[INFO 00:23] - meta_lambda: 0.0009765625
[INFO 00:23] - learning_users_emb: 9.765625e-07
