PID 1831577 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-16GB
[INFO 43:38] Using device: cuda
[INFO 43:38] #### config : {'seed': 0, 'dataset_name': 'math2', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.003, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 0, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 16, 'CDM': 'impact', 'i_fold': 2, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 0.001, 'meta_lr': 0.01, 'meta_trainer': 'GAP', 'num_workers': 0, 'pin_memory': False, 'debug': False, 'learning_users_emb_lr': 0.001} ####
[INFO 43:50] Random_cont_model
[INFO 43:50] compiling CDM model
[INFO 43:57] compiling selection model
[INFO 43:57] ⏳ Training started...
[INFO 43:57] ------- START Training
[INFO 43:57] train on cuda
[INFO 45:28] - meta_params: 0.01
[INFO 45:28] - cross_cond: 0.01
[INFO 45:28] - meta_lambda: 0.01
[INFO 45:28] - learning_users_emb: 0.001
[INFO 45:58] rmse : 0.5489492416381836
[INFO 45:58] valid_rmse : 0.7019811272621155
[INFO 45:58] valid_loss : 0.24602264165878296
[INFO 47:27] - meta_params: 0.01
[INFO 47:27] - cross_cond: 0.01
[INFO 47:27] - meta_lambda: 0.01
[INFO 47:27] - learning_users_emb: 0.001
[INFO 47:58] rmse : 0.5503090620040894
[INFO 47:58] valid_rmse : 0.7037200331687927
[INFO 47:58] valid_loss : 0.28308814764022827
[INFO 49:29] - meta_params: 0.01
[INFO 49:29] - cross_cond: 0.01
[INFO 49:29] - meta_lambda: 0.01
[INFO 49:29] - learning_users_emb: 0.001
[INFO 50:00] rmse : 0.5513944625854492
[INFO 50:00] valid_rmse : 0.7051079869270325
[INFO 50:00] valid_loss : 0.27905094623565674
[INFO 51:31] - meta_params: 0.01
[INFO 51:31] - cross_cond: 0.01
[INFO 51:31] - meta_lambda: 0.01
[INFO 51:31] - learning_users_emb: 0.001
[INFO 52:01] rmse : 0.5531086921691895
[INFO 52:01] valid_rmse : 0.7073001265525818
[INFO 52:01] valid_loss : 0.28904443979263306
[INFO 53:33] - meta_params: 0.005
[INFO 53:33] - cross_cond: 0.005
[INFO 53:33] - meta_lambda: 0.005
[INFO 53:33] - learning_users_emb: 0.0005
[INFO 54:03] rmse : 0.5561630725860596
[INFO 54:03] valid_rmse : 0.7112059593200684
[INFO 54:03] valid_loss : 0.29926782846450806
[INFO 55:35] - meta_params: 0.005
[INFO 55:35] - cross_cond: 0.005
[INFO 55:35] - meta_lambda: 0.005
[INFO 55:35] - learning_users_emb: 0.0005
[INFO 56:05] rmse : 0.5501279234886169
[INFO 56:05] valid_rmse : 0.7034884095191956
[INFO 56:05] valid_loss : 0.3019104599952698
[INFO 57:37] - meta_params: 0.005
[INFO 57:37] - cross_cond: 0.005
[INFO 57:37] - meta_lambda: 0.005
[INFO 57:37] - learning_users_emb: 0.0005
[INFO 58:07] rmse : 0.548313558101654
[INFO 58:07] valid_rmse : 0.7011682391166687
[INFO 58:07] valid_loss : 0.2915390133857727
[INFO 59:38] - meta_params: 0.0025
[INFO 59:38] - cross_cond: 0.0025
[INFO 59:38] - meta_lambda: 0.0025
[INFO 59:38] - learning_users_emb: 0.00025
[INFO 00:08] rmse : 0.5406265258789062
[INFO 00:08] valid_rmse : 0.6913382411003113
[INFO 00:08] valid_loss : 0.28245988488197327
[INFO 01:40] - meta_params: 0.0025
[INFO 01:40] - cross_cond: 0.0025
[INFO 01:40] - meta_lambda: 0.0025
[INFO 01:40] - learning_users_emb: 0.00025
[INFO 02:11] rmse : 0.5498561263084412
[INFO 02:11] valid_rmse : 0.7031407952308655
[INFO 02:11] valid_loss : 0.274352490901947
[INFO 03:42] - meta_params: 0.0025
[INFO 03:42] - cross_cond: 0.0025
[INFO 03:42] - meta_lambda: 0.0025
[INFO 03:42] - learning_users_emb: 0.00025
[INFO 04:12] rmse : 0.5498561263084412
[INFO 04:12] valid_rmse : 0.7031407952308655
