PID 1319604 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-16GB
[INFO 30:14] Using device: cuda
[INFO 30:14] #### config : {'seed': 0, 'dataset_name': 'math2', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.003, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 2.6180638633142202e-05, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 16, 'CDM': 'impact', 'i_fold': 4, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 0.0005, 'meta_lr': 0.01, 'meta_trainer': 'GAP', 'num_workers': 0, 'pin_memory': False, 'debug': False, 'learning_users_emb_lr': 0.001} ####
[INFO 30:27] Random_cont_model
[INFO 30:27] compiling CDM model
[INFO 30:37] compiling selection model
[INFO 30:37] ⏳ Training started...
[INFO 30:37] ------- START Training
[INFO 30:37] train on cuda
[INFO 32:10] - meta_params: 0.01
[INFO 32:10] - cross_cond: 0.01
[INFO 32:10] - meta_lambda: 0.01
[INFO 32:10] - learning_users_emb: 0.001
[INFO 32:41] rmse : 0.5318926572799683
[INFO 32:41] valid_rmse : 0.6801696419715881
[INFO 32:41] valid_loss : 0.24280239641666412
[INFO 34:14] - meta_params: 0.01
[INFO 34:14] - cross_cond: 0.01
[INFO 34:14] - meta_lambda: 0.01
[INFO 34:14] - learning_users_emb: 0.001
[INFO 34:45] rmse : 0.5361844301223755
[INFO 34:45] valid_rmse : 0.685657799243927
[INFO 34:45] valid_loss : 0.2866852283477783
[INFO 36:19] - meta_params: 0.01
[INFO 36:19] - cross_cond: 0.01
[INFO 36:19] - meta_lambda: 0.01
[INFO 36:19] - learning_users_emb: 0.001
[INFO 36:50] rmse : 0.5307673811912537
[INFO 36:51] valid_rmse : 0.6787306666374207
[INFO 36:51] valid_loss : 0.2952902019023895
[INFO 38:24] - meta_params: 0.01
[INFO 38:24] - cross_cond: 0.01
[INFO 38:24] - meta_lambda: 0.01
[INFO 38:24] - learning_users_emb: 0.001
[INFO 38:55] rmse : 0.5314240455627441
[INFO 38:55] valid_rmse : 0.6795703768730164
[INFO 38:55] valid_loss : 0.2869286835193634
[INFO 40:30] - meta_params: 0.005
[INFO 40:30] - cross_cond: 0.005
[INFO 40:30] - meta_lambda: 0.005
[INFO 40:30] - learning_users_emb: 0.0005
[INFO 41:01] rmse : 0.5401654839515686
[INFO 41:01] valid_rmse : 0.6907486915588379
[INFO 41:01] valid_loss : 0.295711487531662
[INFO 42:35] - meta_params: 0.005
[INFO 42:35] - cross_cond: 0.005
[INFO 42:35] - meta_lambda: 0.005
[INFO 42:35] - learning_users_emb: 0.0005
[INFO 43:07] rmse : 0.5348818898200989
[INFO 43:07] valid_rmse : 0.6839921474456787
[INFO 43:07] valid_loss : 0.3004723787307739
[INFO 44:41] - meta_params: 0.005
[INFO 44:41] - cross_cond: 0.005
[INFO 44:41] - meta_lambda: 0.005
[INFO 44:41] - learning_users_emb: 0.0005
[INFO 45:12] rmse : 0.539980947971344
[INFO 45:12] valid_rmse : 0.6905127167701721
[INFO 45:12] valid_loss : 0.285446435213089
[INFO 46:47] - meta_params: 0.0025
[INFO 46:47] - cross_cond: 0.0025
[INFO 46:47] - meta_lambda: 0.0025
[INFO 46:47] - learning_users_emb: 0.00025
[INFO 47:18] rmse : 0.534136176109314
[INFO 47:18] valid_rmse : 0.683038592338562
[INFO 47:18] valid_loss : 0.28436022996902466
[INFO 48:52] - meta_params: 0.0025
[INFO 48:52] - cross_cond: 0.0025
[INFO 48:52] - meta_lambda: 0.0025
[INFO 48:52] - learning_users_emb: 0.00025
[INFO 49:23] rmse : 0.5376692414283752
[INFO 49:23] valid_rmse : 0.6875565648078918
[INFO 49:23] valid_loss : 0.2795572578907013
[INFO 50:58] - meta_params: 0.0025
[INFO 50:58] - cross_cond: 0.0025
[INFO 50:58] - meta_lambda: 0.0025
[INFO 50:58] - learning_users_emb: 0.00025
[INFO 51:30] rmse : 0.5365560054779053
[INFO 51:30] valid_rmse : 0.6861329674720764
[INFO 51:30] valid_loss : 0.2968045473098755
[INFO 53:05] - meta_params: 0.00125
[INFO 53:05] - cross_cond: 0.00125
[INFO 53:05] - meta_lambda: 0.00125
[INFO 53:05] - learning_users_emb: 0.000125
[INFO 53:36] rmse : 0.5403499603271484
[INFO 53:36] valid_rmse : 0.6909846067428589
[INFO 53:36] valid_loss : 0.2920886278152466
[INFO 55:11] - meta_params: 0.00125
[INFO 55:11] - cross_cond: 0.00125
[INFO 55:11] - meta_lambda: 0.00125
[INFO 55:11] - learning_users_emb: 0.000125
[INFO 55:41] rmse : 0.5413632988929749
[INFO 55:41] valid_rmse : 0.6922804117202759
[INFO 55:41] valid_loss : 0.27384719252586365
[INFO 57:15] - meta_params: 0.00125
[INFO 57:15] - cross_cond: 0.00125
[INFO 57:15] - meta_lambda: 0.00125
[INFO 57:15] - learning_users_emb: 0.000125
[INFO 57:46] rmse : 0.5459457635879517
[INFO 57:46] valid_rmse : 0.6981403231620789
[INFO 57:46] valid_loss : 0.29465383291244507
[INFO 59:19] - meta_params: 0.000625
[INFO 59:19] - cross_cond: 0.000625
[INFO 59:19] - meta_lambda: 0.000625
[INFO 59:19] - learning_users_emb: 6.25e-05
[INFO 59:50] rmse : 0.5319863557815552
[INFO 59:50] valid_rmse : 0.6802894473075867
[INFO 59:50] valid_loss : 0.2950551509857178
[INFO 01:21] - meta_params: 0.000625
[INFO 01:21] - cross_cond: 0.000625
[INFO 01:21] - meta_lambda: 0.000625
[INFO 01:21] - learning_users_emb: 6.25e-05
[INFO 01:51] rmse : 0.5375765562057495
[INFO 01:51] valid_rmse : 0.6874380111694336
[INFO 01:51] valid_loss : 0.2932697832584381
[INFO 03:21] - meta_params: 0.000625
[INFO 03:21] - cross_cond: 0.000625
[INFO 03:21] - meta_lambda: 0.000625
