PID 116604 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-16GB
[INFO 30:14] Using device: cuda
[INFO 30:14] #### config : {'seed': 0, 'dataset_name': 'math2', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.003, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 2.6180638633142202e-05, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 16, 'CDM': 'impact', 'i_fold': 2, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 0.0005, 'meta_lr': 0.01, 'meta_trainer': 'GAP', 'num_workers': 0, 'pin_memory': False, 'debug': False, 'learning_users_emb_lr': 0.001} ####
[INFO 30:27] Random_cont_model
[INFO 30:27] compiling CDM model
[INFO 30:37] compiling selection model
[INFO 30:37] ⏳ Training started...
[INFO 30:37] ------- START Training
[INFO 30:37] train on cuda
[INFO 32:11] - meta_params: 0.01
[INFO 32:11] - cross_cond: 0.01
[INFO 32:11] - meta_lambda: 0.01
[INFO 32:11] - learning_users_emb: 0.001
[INFO 32:43] rmse : 0.5477680563926697
[INFO 32:43] valid_rmse : 0.7004706263542175
[INFO 32:43] valid_loss : 0.2444387525320053
[INFO 34:18] - meta_params: 0.01
[INFO 34:18] - cross_cond: 0.01
[INFO 34:18] - meta_lambda: 0.01
[INFO 34:18] - learning_users_emb: 0.001
[INFO 34:51] rmse : 0.5488584637641907
[INFO 34:51] valid_rmse : 0.701865017414093
[INFO 34:51] valid_loss : 0.28220582008361816
[INFO 36:28] - meta_params: 0.01
[INFO 36:28] - cross_cond: 0.01
[INFO 36:28] - meta_lambda: 0.01
[INFO 36:28] - learning_users_emb: 0.001
[INFO 37:00] rmse : 0.550580620765686
[INFO 37:00] valid_rmse : 0.7040672898292542
[INFO 37:00] valid_loss : 0.2782362401485443
[INFO 38:37] - meta_params: 0.01
[INFO 38:37] - cross_cond: 0.01
[INFO 38:37] - meta_lambda: 0.01
[INFO 38:37] - learning_users_emb: 0.001
[INFO 39:10] rmse : 0.5531086921691895
[INFO 39:10] valid_rmse : 0.7073001265525818
[INFO 39:10] valid_loss : 0.2882592976093292
[INFO 40:48] - meta_params: 0.005
[INFO 40:48] - cross_cond: 0.005
[INFO 40:48] - meta_lambda: 0.005
[INFO 40:48] - learning_users_emb: 0.0005
