PID 3751158 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-16GB
[INFO 14:18] Using device: cuda
[INFO 14:18] #### config : {'seed': 0, 'dataset_name': 'math2', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.001, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 2.6180638633142202e-05, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 16, 'CDM': 'impact', 'i_fold': 4, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 1.5, 'meta_lr': 0.01, 'meta_trainer': 'MAML', 'num_workers': 0, 'pin_memory': False, 'debug': False} ####
[INFO 14:31] Random_cont_model
[INFO 14:31] compiling CDM model
[INFO 15:04] compiling selection model
[INFO 15:04] ⏳ Training started...
[INFO 15:04] ------- START Training
[INFO 15:04] train on cuda
[INFO 16:33] - learning_users_emb: 0.01
[INFO 17:03] rmse : 0.6315094232559204
[INFO 17:03] valid_rmse : 0.8075568079948425
[INFO 17:03] valid_loss : 1.0988187789916992
[INFO 18:28] - learning_users_emb: 0.01
[INFO 18:57] rmse : 0.6276314854621887
[INFO 18:57] valid_rmse : 0.8025978207588196
[INFO 18:57] valid_loss : 1.0949815511703491
[INFO 20:22] - learning_users_emb: 0.01
[INFO 20:50] rmse : 0.6223698854446411
[INFO 20:50] valid_rmse : 0.7958694100379944
[INFO 20:50] valid_loss : 1.0909934043884277
[INFO 22:15] - learning_users_emb: 0.01
[INFO 22:43] rmse : 0.6222898364067078
[INFO 22:43] valid_rmse : 0.7957670092582703
[INFO 22:43] valid_loss : 1.0867016315460205
[INFO 24:08] - learning_users_emb: 0.01
[INFO 24:36] rmse : 0.6204455494880676
[INFO 24:36] valid_rmse : 0.7934086322784424
[INFO 24:36] valid_loss : 1.0839511156082153
[INFO 26:02] - learning_users_emb: 0.01
[INFO 26:30] rmse : 0.6147984266281128
[INFO 26:30] valid_rmse : 0.7861872315406799
[INFO 26:30] valid_loss : 1.0802892446517944
[INFO 27:55] - learning_users_emb: 0.01
[INFO 28:23] rmse : 0.6154463887214661
[INFO 28:23] valid_rmse : 0.7870158553123474
[INFO 28:23] valid_loss : 1.0765022039413452
[INFO 29:48] - learning_users_emb: 0.01
[INFO 30:16] rmse : 0.612118124961853
[INFO 30:16] valid_rmse : 0.7827597260475159
[INFO 30:16] valid_loss : 1.0733102560043335
[INFO 31:40] - learning_users_emb: 0.01
[INFO 32:08] rmse : 0.6071324944496155
[INFO 32:08] valid_rmse : 0.7763842344284058
[INFO 32:08] valid_loss : 1.0694762468338013
[INFO 33:33] - learning_users_emb: 0.01
[INFO 34:00] rmse : 0.6095077991485596
[INFO 34:00] valid_rmse : 0.7794217467308044
[INFO 34:00] valid_loss : 1.0660067796707153
[INFO 35:24] - learning_users_emb: 0.01
[INFO 35:51] rmse : 0.6056534647941589
[INFO 35:51] valid_rmse : 0.7744929194450378
[INFO 35:51] valid_loss : 1.0637760162353516
[INFO 37:15] - learning_users_emb: 0.01
[INFO 37:43] rmse : 0.6030151844024658
[INFO 37:43] valid_rmse : 0.7711191177368164
[INFO 37:43] valid_loss : 1.0603077411651611
[INFO 39:06] - learning_users_emb: 0.01
[INFO 39:34] rmse : 0.6026845574378967
[INFO 39:34] valid_rmse : 0.7706963419914246
[INFO 39:34] valid_loss : 1.0575419664382935
[INFO 40:58] - learning_users_emb: 0.01
[INFO 41:25] rmse : 0.5998671054840088
[INFO 41:25] valid_rmse : 0.7670934796333313
[INFO 41:25] valid_loss : 1.0547173023223877
[INFO 42:49] - learning_users_emb: 0.01
[INFO 43:16] rmse : 0.5997840166091919
[INFO 43:16] valid_rmse : 0.7669872045516968
[INFO 43:16] valid_loss : 1.0520871877670288
[INFO 44:40] - learning_users_emb: 0.01
[INFO 45:08] rmse : 0.5959504246711731
[INFO 45:08] valid_rmse : 0.7620849013328552
[INFO 45:08] valid_loss : 1.04940664768219
[INFO 46:32] - learning_users_emb: 0.01
[INFO 47:00] rmse : 0.5900689363479614
[INFO 47:00] valid_rmse : 0.7545638680458069
[INFO 47:00] valid_loss : 1.0467374324798584
[INFO 48:24] - learning_users_emb: 0.01
[INFO 48:51] rmse : 0.5863417983055115
[INFO 48:51] valid_rmse : 0.7497977018356323
[INFO 48:51] valid_loss : 1.0443402528762817
[INFO 50:15] - learning_users_emb: 0.01
[INFO 50:43] rmse : 0.58147794008255
[INFO 50:43] valid_rmse : 0.7435778975486755
[INFO 50:43] valid_loss : 1.0418606996536255
[INFO 52:07] - learning_users_emb: 0.01
[INFO 52:34] rmse : 0.5793317556381226
[INFO 52:34] valid_rmse : 0.7408334612846375
[INFO 52:34] valid_loss : 1.0403106212615967
[INFO 53:58] - learning_users_emb: 0.01
[INFO 54:26] rmse : 0.5734536051750183
[INFO 54:26] valid_rmse : 0.7333166003227234
[INFO 54:26] valid_loss : 1.0378689765930176
[INFO 55:50] - learning_users_emb: 0.01
[INFO 56:18] rmse : 0.5660200119018555
[INFO 56:18] valid_rmse : 0.7238107323646545
[INFO 56:18] valid_loss : 1.036499261856079
[INFO 57:42] - learning_users_emb: 0.01
[INFO 58:09] rmse : 0.5558942556381226
[INFO 58:09] valid_rmse : 0.7108622193336487
[INFO 58:09] valid_loss : 1.0335890054702759
[INFO 59:33] - learning_users_emb: 0.01
[INFO 00:01] rmse : 0.5561630725860596
[INFO 00:01] valid_rmse : 0.7112059593200684
[INFO 00:01] valid_loss : 1.0312482118606567
[INFO 01:25] - learning_users_emb: 0.01
[INFO 01:52] rmse : 0.554278552532196
[INFO 01:52] valid_rmse : 0.7087960839271545
[INFO 01:52] valid_loss : 1.0300463438034058
[INFO 03:16] - learning_users_emb: 0.01
[INFO 03:44] rmse : 0.5534689426422119
[INFO 03:44] valid_rmse : 0.7077608108520508
[INFO 03:44] valid_loss : 1.0280646085739136
[INFO 05:08] - learning_users_emb: 0.01
[INFO 05:36] rmse : 0.5528383851051331
[INFO 05:36] valid_rmse : 0.7069544196128845
[INFO 05:36] valid_loss : 1.0263381004333496
[INFO 07:00] - learning_users_emb: 0.01
[INFO 07:27] rmse : 0.5477680563926697
[INFO 07:27] valid_rmse : 0.7004706263542175
[INFO 07:27] valid_loss : 1.0240111351013184
[INFO 08:51] - learning_users_emb: 0.01
