PID 2855389 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-16GB
[INFO 35:52] Using device: cuda
[INFO 35:52] #### config : {'seed': 0, 'dataset_name': 'assist0910', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.001, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 2.67605964593852e-06, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 16, 'CDM': 'impact', 'i_fold': 2, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 0.01, 'meta_lr': 0.05, 'meta_trainer': 'MAML', 'num_workers': 0, 'pin_memory': False, 'debug': False} ####
[INFO 36:10] Random_cont_model
[INFO 36:10] compiling CDM model
[INFO 36:16] compiling selection model
[INFO 36:16] ⏳ Training started...
[INFO 36:16] ------- START Training
[INFO 36:16] train on cuda
[INFO 36:36] - learning_users_emb: 0.05
[INFO 36:43] rmse : 0.6037227511405945
[INFO 36:43] valid_rmse : 1.4724946022033691
[INFO 36:43] valid_loss : 1.7625994682312012
[INFO 36:56] - learning_users_emb: 0.05
[INFO 37:02] rmse : 0.6032950282096863
[INFO 37:02] valid_rmse : 1.4714512825012207
[INFO 37:02] valid_loss : 1.7456295490264893
[INFO 37:14] - learning_users_emb: 0.05
[INFO 37:19] rmse : 0.5942418575286865
[INFO 37:19] valid_rmse : 1.4493703842163086
[INFO 37:19] valid_loss : 1.7338024377822876
[INFO 37:30] - learning_users_emb: 0.05
[INFO 37:36] rmse : 0.5854896903038025
[INFO 37:36] valid_rmse : 1.4280236959457397
[INFO 37:36] valid_loss : 1.7242845296859741
[INFO 37:46] - learning_users_emb: 0.05
[INFO 37:52] rmse : 0.5810641050338745
[INFO 37:52] valid_rmse : 1.4172295331954956
[INFO 37:52] valid_loss : 1.7158344984054565
[INFO 38:02] - learning_users_emb: 0.05
[INFO 38:07] rmse : 0.5792844295501709
[INFO 38:07] valid_rmse : 1.4128888845443726
[INFO 38:07] valid_loss : 1.7082221508026123
[INFO 38:17] - learning_users_emb: 0.05
[INFO 38:22] rmse : 0.5850486159324646
[INFO 38:22] valid_rmse : 1.426947832107544
