PID 132508 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-16GB
[INFO 37:11] Using device: cuda
[INFO 37:11] #### config : {'seed': 0, 'dataset_name': 'math2', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.003, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 2.6180638633142202e-05, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 16, 'CDM': 'impact', 'i_fold': 3, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 0.0005, 'meta_lr': 0.01, 'meta_trainer': 'GAP', 'num_workers': 0, 'pin_memory': False, 'debug': False, 'learning_users_emb_lr': 0.001} ####
[INFO 37:23] Random_cont_model
[INFO 37:23] compiling CDM model
[INFO 37:45] compiling selection model
[INFO 37:45] ⏳ Training started...
[INFO 37:45] ------- START Training
[INFO 37:45] train on cuda
[INFO 39:20] - meta_params: 0.01
[INFO 39:20] - cross_cond: 0.01
[INFO 39:20] - meta_lambda: 0.01
[INFO 39:20] - learning_users_emb: 0.001
[INFO 39:52] rmse : 0.5598241686820984
[INFO 39:52] valid_rmse : 0.7158876657485962
[INFO 39:52] valid_loss : 0.26135489344596863
[INFO 41:28] - meta_params: 0.01
[INFO 41:28] - cross_cond: 0.01
[INFO 41:28] - meta_lambda: 0.01
[INFO 41:28] - learning_users_emb: 0.001
[INFO 42:01] rmse : 0.560535728931427
[INFO 42:01] valid_rmse : 0.7167975902557373
[INFO 42:01] valid_loss : 0.2673512101173401
[INFO 43:39] - meta_params: 0.01
[INFO 43:39] - cross_cond: 0.01
[INFO 43:39] - meta_lambda: 0.01
[INFO 43:39] - learning_users_emb: 0.001
[INFO 44:12] rmse : 0.5626649856567383
[INFO 44:12] valid_rmse : 0.7195204496383667
[INFO 44:12] valid_loss : 0.2550196349620819
[INFO 45:50] - meta_params: 0.01
[INFO 45:50] - cross_cond: 0.01
[INFO 45:50] - meta_lambda: 0.01
[INFO 45:50] - learning_users_emb: 0.001
[INFO 46:23] rmse : 0.5575946569442749
[INFO 46:23] valid_rmse : 0.7130366563796997
[INFO 46:23] valid_loss : 0.30043718218803406
[INFO 48:07] - meta_params: 0.01
[INFO 48:07] - cross_cond: 0.01
[INFO 48:07] - meta_lambda: 0.01
[INFO 48:07] - learning_users_emb: 0.001
[INFO 48:39] rmse : 0.558755099773407
[INFO 48:39] valid_rmse : 0.7145205736160278
[INFO 48:39] valid_loss : 0.2478484958410263
[INFO 50:18] - meta_params: 0.01
[INFO 50:18] - cross_cond: 0.01
[INFO 50:18] - meta_lambda: 0.01
[INFO 50:18] - learning_users_emb: 0.001
[INFO 50:51] rmse : 0.5569688081741333
[INFO 50:51] valid_rmse : 0.7122362852096558
[INFO 50:51] valid_loss : 0.31271544098854065
[INFO 52:30] - meta_params: 0.01
[INFO 52:30] - cross_cond: 0.01
[INFO 52:30] - meta_lambda: 0.01
[INFO 52:30] - learning_users_emb: 0.001
[INFO 53:04] rmse : 0.5575946569442749
[INFO 53:04] valid_rmse : 0.7130366563796997
[INFO 53:04] valid_loss : 0.29403576254844666
[INFO 54:48] - meta_params: 0.01
[INFO 54:48] - cross_cond: 0.01
[INFO 54:48] - meta_lambda: 0.01
[INFO 54:48] - learning_users_emb: 0.001
[INFO 55:23] rmse : 0.5620447993278503
[INFO 55:23] valid_rmse : 0.7187273502349854
[INFO 55:23] valid_loss : 0.30180177092552185
[INFO 57:06] - meta_params: 0.005
[INFO 57:06] - cross_cond: 0.005
[INFO 57:06] - meta_lambda: 0.005
[INFO 57:06] - learning_users_emb: 0.0005
[INFO 57:41] rmse : 0.5583090782165527
[INFO 57:41] valid_rmse : 0.7139502167701721
[INFO 57:41] valid_loss : 0.2968147397041321
[INFO 59:22] - meta_params: 0.005
[INFO 59:22] - cross_cond: 0.005
[INFO 59:22] - meta_lambda: 0.005
[INFO 59:22] - learning_users_emb: 0.0005
[INFO 59:55] rmse : 0.5568793416023254
[INFO 59:55] valid_rmse : 0.7121219038963318
[INFO 59:55] valid_loss : 0.292580246925354
[INFO 01:34] - meta_params: 0.005
[INFO 01:34] - cross_cond: 0.005
[INFO 01:34] - meta_lambda: 0.005
[INFO 01:34] - learning_users_emb: 0.0005
[INFO 02:07] rmse : 0.5608022809028625
[INFO 02:07] valid_rmse : 0.7171384692192078
[INFO 02:07] valid_loss : 0.2761474847793579
[INFO 03:45] - meta_params: 0.0025
[INFO 03:45] - cross_cond: 0.0025
[INFO 03:45] - meta_lambda: 0.0025
[INFO 03:45] - learning_users_emb: 0.00025
[INFO 04:18] rmse : 0.5535589456558228
[INFO 04:18] valid_rmse : 0.7078758478164673
[INFO 04:18] valid_loss : 0.23139044642448425
[INFO 05:57] - meta_params: 0.0025
[INFO 05:57] - cross_cond: 0.0025
[INFO 05:57] - meta_lambda: 0.0025
[INFO 05:57] - learning_users_emb: 0.00025
[INFO 06:30] rmse : 0.5571476817131042
[INFO 06:30] valid_rmse : 0.7124650478363037
[INFO 06:30] valid_loss : 0.29578259587287903
[INFO 08:09] - meta_params: 0.0025
[INFO 08:09] - cross_cond: 0.0025
[INFO 08:09] - meta_lambda: 0.0025
[INFO 08:09] - learning_users_emb: 0.00025
[INFO 08:41] rmse : 0.5656678080558777
[INFO 08:41] valid_rmse : 0.7233603596687317
[INFO 08:42] valid_loss : 0.29963478446006775
[INFO 10:20] - meta_params: 0.0025
[INFO 10:20] - cross_cond: 0.0025
