PID 1831580 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-16GB
[INFO 43:38] Using device: cuda
[INFO 43:38] #### config : {'seed': 0, 'dataset_name': 'math2', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.003, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 0, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 16, 'CDM': 'impact', 'i_fold': 3, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 0.001, 'meta_lr': 0.01, 'meta_trainer': 'GAP', 'num_workers': 0, 'pin_memory': False, 'debug': False, 'learning_users_emb_lr': 0.001} ####
[INFO 43:50] Random_cont_model
[INFO 43:50] compiling CDM model
[INFO 43:57] compiling selection model
[INFO 43:57] ⏳ Training started...
[INFO 43:57] ------- START Training
[INFO 43:57] train on cuda
[INFO 45:31] - meta_params: 0.01
[INFO 45:31] - cross_cond: 0.01
[INFO 45:31] - meta_lambda: 0.01
[INFO 45:31] - learning_users_emb: 0.001
[INFO 46:02] rmse : 0.561246395111084
[INFO 46:02] valid_rmse : 0.7177063822746277
[INFO 46:02] valid_loss : 0.2631968855857849
[INFO 47:35] - meta_params: 0.01
[INFO 47:35] - cross_cond: 0.01
[INFO 47:35] - meta_lambda: 0.01
[INFO 47:35] - learning_users_emb: 0.001
[INFO 48:07] rmse : 0.5600021481513977
[INFO 48:07] valid_rmse : 0.7161152362823486
[INFO 48:07] valid_loss : 0.2682476043701172
[INFO 49:44] - meta_params: 0.01
[INFO 49:44] - cross_cond: 0.01
[INFO 49:44] - meta_lambda: 0.01
[INFO 49:44] - learning_users_emb: 0.001
[INFO 50:15] rmse : 0.5637266635894775
[INFO 50:15] valid_rmse : 0.7208780646324158
[INFO 50:15] valid_loss : 0.25640591979026794
[INFO 51:51] - meta_params: 0.01
[INFO 51:51] - cross_cond: 0.01
[INFO 51:51] - meta_lambda: 0.01
[INFO 51:51] - learning_users_emb: 0.001
[INFO 52:23] rmse : 0.5583090782165527
[INFO 52:23] valid_rmse : 0.7139502167701721
[INFO 52:23] valid_loss : 0.30147016048431396
[INFO 54:01] - meta_params: 0.01
[INFO 54:01] - cross_cond: 0.01
[INFO 54:01] - meta_lambda: 0.01
[INFO 54:01] - learning_users_emb: 0.001
[INFO 54:33] rmse : 0.560357928276062
[INFO 54:33] valid_rmse : 0.7165701985359192
[INFO 54:33] valid_loss : 0.24877646565437317
[INFO 56:09] - meta_params: 0.01
