PID 3426785 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-16GB
[INFO 54:50] Using device: cuda
[INFO 54:50] #### config : {'seed': 0, 'dataset_name': 'math2', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.001, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 2.6180638633142202e-05, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 16, 'CDM': 'impact', 'i_fold': 1, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 0.005, 'meta_lr': 0.01, 'meta_trainer': 'MAML', 'num_workers': 0, 'pin_memory': False, 'debug': False} ####
[INFO 55:02] Random_cont_model
[INFO 55:02] compiling CDM model
[INFO 55:06] compiling selection model
[INFO 55:06] ⏳ Training started...
[INFO 55:06] ------- START Training
[INFO 55:06] train on cuda
[INFO 56:33] - learning_users_emb: 0.01
[INFO 57:02] rmse : 0.6782991290092468
[INFO 57:02] valid_rmse : 0.8673901557922363
[INFO 57:02] valid_loss : 1.1627814769744873
[INFO 58:27] - learning_users_emb: 0.01
[INFO 58:55] rmse : 0.6818159222602844
[INFO 58:55] valid_rmse : 0.8718873262405396
[INFO 58:55] valid_loss : 1.1562515497207642
[INFO 00:20] - learning_users_emb: 0.01
[INFO 00:48] rmse : 0.6818159222602844
[INFO 00:48] valid_rmse : 0.8718873262405396
[INFO 00:48] valid_loss : 1.1501606702804565
[INFO 02:13] - learning_users_emb: 0.01
[INFO 02:41] rmse : 0.6818159222602844
[INFO 02:41] valid_rmse : 0.8718873262405396
[INFO 02:41] valid_loss : 1.1444785594940186
[INFO 04:06] - learning_users_emb: 0.01
[INFO 04:34] rmse : 0.6818159222602844
[INFO 04:34] valid_rmse : 0.8718873262405396
[INFO 04:34] valid_loss : 1.1391538381576538
[INFO 05:59] - learning_users_emb: 0.01
[INFO 06:27] rmse : 0.6818159222602844
[INFO 06:27] valid_rmse : 0.8718873262405396
[INFO 06:27] valid_loss : 1.1341484785079956
[INFO 07:53] - learning_users_emb: 0.01
[INFO 08:21] rmse : 0.6818159222602844
[INFO 08:21] valid_rmse : 0.8718873262405396
[INFO 08:21] valid_loss : 1.1294269561767578
[INFO 09:46] - learning_users_emb: 0.01
[INFO 10:14] rmse : 0.6818159222602844
[INFO 10:14] valid_rmse : 0.8718873262405396
[INFO 10:14] valid_loss : 1.1249397993087769
[INFO 11:40] - learning_users_emb: 0.01
[INFO 12:08] rmse : 0.6818159222602844
[INFO 12:08] valid_rmse : 0.8718873262405396
[INFO 12:08] valid_loss : 1.1206459999084473
[INFO 13:32] - learning_users_emb: 0.01
