PID 3405551 sees CUDA_VISIBLE_DEVICES = 0
→ torch.device is 0 Tesla V100-SXM2-32GB
[INFO 40:52] Using device: cuda
[INFO 40:52] #### config : {'seed': 0, 'dataset_name': 'assist0910', 'load_params': True, 'save_params': False, 'embs_path': '../embs/', 'params_path': '../ckpt/', 'early_stopping': True, 'esc': 'error', 'verbose_early_stopping': False, 'disable_tqdm': False, 'valid_metric': 'rmse', 'learning_rate': 0.003, 'batch_size': 512, 'valid_batch_size': 10000, 'num_epochs': 100, 'eval_freq': 1, 'patience': 20, 'device': device(type='cuda'), 'lambda': 0, 'tensorboard': False, 'flush_freq': True, 'pred_metrics': ['mi_acc', 'rmse', 'mae', 'mi_prec', 'mi_rec', 'mi_f_b', 'mi_auc', 'ma_prec', 'ma_rec', 'ma_f_b'], 'profile_metrics': ['meta_doa', 'pc-er', 'rm'], 'num_responses': 12, 'low_mem': False, 'n_query': 16, 'CDM': 'impact', 'i_fold': 2, 'num_inner_users_epochs': 3, 'num_inner_epochs': 10, 'inner_lr': 0.0001, 'inner_user_lr': 0.0030272604785952922, 'meta_lr': 3.0, 'meta_trainer': 'GAP', 'num_workers': 0, 'pin_memory': False, 'debug': False, 'learning_users_emb': 0.001} ####
[INFO 41:10] Random_cont_model
[INFO 41:10] compiling CDM model
[INFO 41:33] compiling selection model
[INFO 41:33] ⏳ Training started...
[INFO 41:33] ------- START Training
[INFO 41:33] train on cuda
[INFO 41:53] - meta_params: 3.0
[INFO 41:53] - cross_cond: 3.0
[INFO 41:53] - learning_users_emb: 0.0005
[INFO 42:01] rmse : 0.5176293253898621
[INFO 42:01] valid_rmse : 1.2625105381011963
[INFO 42:01] valid_loss : 0.5944084525108337
[INFO 42:14] - meta_params: 3.0
[INFO 42:14] - cross_cond: 3.0
[INFO 42:14] - learning_users_emb: 0.0005
[INFO 42:20] rmse : 0.5060297250747681
[INFO 42:20] valid_rmse : 1.2342188358306885
[INFO 42:20] valid_loss : 0.7403547763824463
[INFO 42:32] - meta_params: 3.0
[INFO 42:32] - cross_cond: 3.0
[INFO 42:32] - learning_users_emb: 0.0005
[INFO 42:38] rmse : 0.4915391504764557
[INFO 42:38] valid_rmse : 1.1988760232925415
[INFO 42:38] valid_loss : 0.7340919971466064
[INFO 42:49] - meta_params: 3.0
[INFO 42:49] - cross_cond: 3.0
[INFO 42:49] - learning_users_emb: 0.0005
[INFO 42:55] rmse : 0.4814579486846924
[INFO 42:55] valid_rmse : 1.1742876768112183
[INFO 42:55] valid_loss : 0.7199330925941467
[INFO 43:06] - meta_params: 1.5
[INFO 43:06] - cross_cond: 1.5
[INFO 43:06] - learning_users_emb: 0.00025
[INFO 43:11] rmse : 0.48413124680519104
[INFO 43:11] valid_rmse : 1.1808079481124878
[INFO 43:11] valid_loss : 0.7410885691642761
[INFO 43:22] - meta_params: 1.5
[INFO 43:22] - cross_cond: 1.5
[INFO 43:22] - learning_users_emb: 0.00025
[INFO 43:27] rmse : 0.4782302677631378
[INFO 43:27] valid_rmse : 1.1664153337478638
[INFO 43:27] valid_loss : 0.748810350894928
[INFO 43:37] - meta_params: 1.5
[INFO 43:37] - cross_cond: 1.5
[INFO 43:37] - learning_users_emb: 0.00025
[INFO 43:43] rmse : 0.4711610972881317
[INFO 43:43] valid_rmse : 1.149173378944397
[INFO 43:43] valid_loss : 0.7059060335159302
[INFO 43:53] - meta_params: 0.75
[INFO 43:53] - cross_cond: 0.75
[INFO 43:53] - learning_users_emb: 0.000125
[INFO 43:58] rmse : 0.473892480134964
[INFO 43:58] valid_rmse : 1.1558353900909424
[INFO 43:58] valid_loss : 0.7139915823936462
[INFO 44:08] - meta_params: 0.75
[INFO 44:08] - cross_cond: 0.75
[INFO 44:08] - learning_users_emb: 0.000125
[INFO 44:13] rmse : 0.47714951634407043
[INFO 44:13] valid_rmse : 1.163779377937317
[INFO 44:13] valid_loss : 0.6887693405151367
[INFO 44:22] - meta_params: 0.75
[INFO 44:22] - cross_cond: 0.75
[INFO 44:22] - learning_users_emb: 0.000125
[INFO 44:28] rmse : 0.4673103094100952
[INFO 44:28] valid_rmse : 1.1397812366485596
[INFO 44:28] valid_loss : 0.7579123377799988
[INFO 44:37] - meta_params: 0.375
[INFO 44:37] - cross_cond: 0.375
[INFO 44:37] - learning_users_emb: 6.25e-05
[INFO 44:43] rmse : 0.4733474552631378
[INFO 44:43] valid_rmse : 1.154505968093872
[INFO 44:43] valid_loss : 0.7269236445426941
[INFO 44:51] - meta_params: 0.375
[INFO 44:51] - cross_cond: 0.375
[INFO 44:51] - learning_users_emb: 6.25e-05
[INFO 44:57] rmse : 0.4515790045261383
[INFO 44:57] valid_rmse : 1.1014121770858765
[INFO 44:57] valid_loss : 0.7009628415107727
[INFO 45:05] - meta_params: 0.375
[INFO 45:05] - cross_cond: 0.375
[INFO 45:05] - learning_users_emb: 6.25e-05
[INFO 45:11] rmse : 0.4673103094100952
[INFO 45:11] valid_rmse : 1.1397812366485596
[INFO 45:11] valid_loss : 0.6284292340278625
[INFO 45:19] - meta_params: 0.1875
[INFO 45:19] - cross_cond: 0.1875
[INFO 45:19] - learning_users_emb: 3.125e-05
[INFO 45:25] rmse : 0.4662042558193207
[INFO 45:25] valid_rmse : 1.1370835304260254
[INFO 45:25] valid_loss : 0.715636134147644
[INFO 45:33] - meta_params: 0.1875
[INFO 45:33] - cross_cond: 0.1875
[INFO 45:33] - learning_users_emb: 3.125e-05
[INFO 45:39] rmse : 0.45385971665382385
[INFO 45:39] valid_rmse : 1.1069749593734741
[INFO 45:39] valid_loss : 0.7924273610115051
[INFO 45:47] - meta_params: 0.1875
[INFO 45:47] - cross_cond: 0.1875
